# Curve 0 of 1, 3600 points
# Curve title: ""CDFT_PBE_P3DT-TS1-1mer_CDFT_PBE_BA_electrons.dat" u 1:9"
# x y type
 10.903  0.503542  i
 11.0031  0.503339  i
 11.1031  0.503135  i
 11.2031  0.50293  i
 11.3031  0.502724  i
 11.4032  0.502517  i
 11.5032  0.502308  i
 11.6032  0.502099  i
 11.7033  0.501889  i
 11.8033  0.501677  i
 11.9033  0.501465  i
 12.0033  0.501251  i
 12.1034  0.501037  i
 12.2034  0.500822  i
 12.3034  0.500605  i
 12.4034  0.500388  i
 12.5035  0.500169  i
 12.6035  0.49995  i
 12.7035  0.499729  i
 12.8036  0.499507  i
 12.9036  0.499285  i
 13.0036  0.499061  i
 13.1036  0.498836  i
 13.2037  0.498611  i
 13.3037  0.498384  i
 13.4037  0.498156  i
 13.5038  0.497928  i
 13.6038  0.497698  i
 13.7038  0.497467  i
 13.8038  0.497235  i
 13.9039  0.497002  i
 14.0039  0.496769  i
 14.1039  0.496534  i
 14.2039  0.496298  i
 14.304  0.496061  i
 14.404  0.495823  i
 14.504  0.495584  i
 14.6041  0.495345  i
 14.7041  0.495104  i
 14.8041  0.494862  i
 14.9041  0.494619  i
 15.0042  0.494375  i
 15.1042  0.49413  i
 15.2042  0.493884  i
 15.3043  0.493637  i
 15.4043  0.493389  i
 15.5043  0.49314  i
 15.6043  0.49289  i
 15.7044  0.492639  i
 15.8044  0.492387  i
 15.9044  0.492134  i
 16.0044  0.49188  i
 16.1045  0.491625  i
 16.2045  0.491369  i
 16.3045  0.491113  i
 16.4046  0.490855  i
 16.5046  0.490596  i
 16.6046  0.490336  i
 16.7046  0.490075  i
 16.8047  0.489813  i
 16.9047  0.48955  i
 17.0047  0.489286  i
 17.1048  0.489021  i
 17.2048  0.488755  i
 17.3048  0.488488  i
 17.4048  0.48822  i
 17.5049  0.487951  i
 17.6049  0.487681  i
 17.7049  0.48741  i
 17.8049  0.487139  i
 17.905  0.486866  i
 18.005  0.486592  i
 18.105  0.486317  i
 18.2051  0.486041  i
 18.3051  0.485764  i
 18.4051  0.485486  i
 18.5051  0.485208  i
 18.6052  0.484928  i
 18.7052  0.484647  i
 18.8052  0.484365  i
 18.9053  0.484083  i
 19.0053  0.483799  i
 19.1053  0.483514  i
 19.2053  0.483229  i
 19.3054  0.482942  i
 19.4054  0.482654  i
 19.5054  0.482366  i
 19.6054  0.482076  i
 19.7055  0.481785  i
 19.8055  0.481494  i
 19.9055  0.481201  i
 20.0056  0.480908  i
 20.1056  0.480613  i
 20.2056  0.480318  i
 20.3056  0.480022  i
 20.4057  0.479724  i
 20.5057  0.479426  i
 20.6057  0.479128  i
 20.7058  0.478828  i
 20.8058  0.478528  i
 20.9058  0.478227  i
 21.0058  0.477925  i
 21.1059  0.477623  i
 21.2059  0.47732  i
 21.3059  0.477016  i
 21.4059  0.476712  i
 21.506  0.476408  i
 21.606  0.476103  i
 21.706  0.475798  i
 21.8061  0.475492  i
 21.9061  0.475186  i
 22.0061  0.474879  i
 22.1061  0.474573  i
 22.2062  0.474266  i
 22.3062  0.473959  i
 22.4062  0.473651  i
 22.5063  0.473344  i
 22.6063  0.473036  i
 22.7063  0.472729  i
 22.8063  0.472421  i
 22.9064  0.472113  i
 23.0064  0.471806  i
 23.1064  0.471498  i
 23.2064  0.471191  i
 23.3065  0.470883  i
 23.4065  0.470576  i
 23.5065  0.470269  i
 23.6066  0.469962  i
 23.7066  0.469656  i
 23.8066  0.46935  i
 23.9066  0.469044  i
 24.0067  0.468738  i
 24.1067  0.468433  i
 24.2067  0.468129  i
 24.3068  0.467825  i
 24.4068  0.467521  i
 24.5068  0.467218  i
 24.6068  0.466916  i
 24.7069  0.466614  i
 24.8069  0.466313  i
 24.9069  0.466012  i
 25.0069  0.465712  i
 25.107  0.465413  i
 25.207  0.465115  i
 25.307  0.464818  i
 25.4071  0.464521  i
 25.5071  0.464226  i
 25.6071  0.463931  i
 25.7071  0.463637  i
 25.8072  0.463345  i
 25.9072  0.463053  i
 26.0072  0.462762  i
 26.1073  0.462473  i
 26.2073  0.462184  i
 26.3073  0.461897  i
 26.4073  0.461611  i
 26.5074  0.461326  i
 26.6074  0.461043  i
 26.7074  0.460761  i
 26.8074  0.46048  i
 26.9075  0.460201  i
 27.0075  0.459923  i
 27.1075  0.459646  i
 27.2076  0.459371  i
 27.3076  0.459097  i
 27.4076  0.458825  i
 27.5076  0.458555  i
 27.6077  0.458286  i
 27.7077  0.458019  i
 27.8077  0.457754  i
 27.9078  0.45749  i
 28.0078  0.457228  i
 28.1078  0.456968  i
 28.2078  0.45671  i
 28.3079  0.456453  i
 28.4079  0.456199  i
 28.5079  0.455946  i
 28.6079  0.455695  i
 28.708  0.455447  i
 28.808  0.4552  i
 28.908  0.454956  i
 29.0081  0.454713  i
 29.1081  0.454473  i
 29.2081  0.454235  i
 29.3081  0.453999  i
 29.4082  0.453765  i
 29.5082  0.453534  i
 29.6082  0.453305  i
 29.7083  0.453078  i
 29.8083  0.452854  i
 29.9083  0.452632  i
 30.0083  0.452413  i
 30.1084  0.452196  i
 30.2084  0.451981  i
 30.3084  0.451769  i
 30.4084  0.45156  i
 30.5085  0.451352  i
 30.6085  0.451147  i
 30.7085  0.450944  i
 30.8086  0.450743  i
 30.9086  0.450544  i
 31.0086  0.450348  i
 31.1086  0.450153  i
 31.2087  0.44996  i
 31.3087  0.44977  i
 31.4087  0.449581  i
 31.5088  0.449394  i
 31.6088  0.449208  i
 31.7088  0.449025  i
 31.8088  0.448843  i
 31.9089  0.448663  i
 32.0089  0.448484  i
 32.1089  0.448307  i
 32.2089  0.448132  i
 32.309  0.447958  i
 32.409  0.447785  i
 32.509  0.447614  i
 32.6091  0.447444  i
 32.7091  0.447275  i
 32.8091  0.447108  i
 32.9091  0.446942  i
 33.0092  0.446776  i
 33.1092  0.446612  i
 33.2092  0.446449  i
 33.3093  0.446287  i
 33.4093  0.446126  i
 33.5093  0.445966  i
 33.6093  0.445807  i
 33.7094  0.445648  i
 33.8094  0.445491  i
 33.9094  0.445334  i
 34.0094  0.445177  i
 34.1095  0.445022  i
 34.2095  0.444867  i
 34.3095  0.444712  i
 34.4096  0.444558  i
 34.5096  0.444404  i
 34.6096  0.444251  i
 34.7096  0.444098  i
 34.8097  0.443945  i
 34.9097  0.443793  i
 35.0097  0.443641  i
 35.1098  0.443489  i
 35.2098  0.443337  i
 35.3098  0.443185  i
 35.4098  0.443033  i
 35.5099  0.442881  i
 35.6099  0.442729  i
 35.7099  0.442577  i
 35.8099  0.442425  i
 35.91  0.442273  i
 36.01  0.44212  i
 36.11  0.441967  i
 36.2101  0.441814  i
 36.3101  0.44166  i
 36.4101  0.441506  i
 36.5101  0.441351  i
 36.6102  0.441196  i
 36.7102  0.44104  i
 36.8102  0.440883  i
 36.9103  0.440726  i
 37.0103  0.440568  i
 37.1103  0.44041  i
 37.2103  0.44025  i
 37.3104  0.44009  i
 37.4104  0.439929  i
 37.5104  0.439767  i
 37.6104  0.439604  i
 37.7105  0.439439  i
 37.8105  0.439274  i
 37.9105  0.439108  i
 38.0106  0.43894  i
 38.1106  0.438771  i
 38.2106  0.438601  i
 38.3106  0.438429  i
 38.4107  0.438256  i
 38.5107  0.438082  i
 38.6107  0.437906  i
 38.7108  0.437729  i
 38.8108  0.43755  i
 38.9108  0.43737  i
 39.0108  0.437188  i
 39.1109  0.437004  i
 39.2109  0.436818  i
 39.3109  0.436631  i
 39.4109  0.436442  i
 39.511  0.436251  i
 39.611  0.436058  i
 39.711  0.435863  i
 39.8111  0.435666  i
 39.9111  0.435467  i
 40.0111  0.435265  i
 40.1111  0.435062  i
 40.2112  0.434857  i
 40.3112  0.434649  i
 40.4112  0.43444  i
 40.5113  0.434228  i
 40.6113  0.434015  i
 40.7113  0.433799  i
 40.8113  0.433582  i
 40.9114  0.433363  i
 41.0114  0.433143  i
 41.1114  0.432921  i
 41.2114  0.432697  i
 41.3115  0.432471  i
 41.4115  0.432244  i
 41.5115  0.432016  i
 41.6116  0.431786  i
 41.7116  0.431554  i
 41.8116  0.431322  i
 41.9116  0.431088  i
 42.0117  0.430852  i
 42.1117  0.430616  i
 42.2117  0.430378  i
 42.3118  0.43014  i
 42.4118  0.4299  i
 42.5118  0.429659  i
 42.6118  0.429418  i
 42.7119  0.429175  i
 42.8119  0.428932  i
 42.9119  0.428687  i
 43.0119  0.428442  i
 43.112  0.428196  i
 43.212  0.42795  i
 43.312  0.427703  i
 43.4121  0.427455  i
 43.5121  0.427207  i
 43.6121  0.426958  i
 43.7121  0.426709  i
 43.8122  0.42646  i
 43.9122  0.42621  i
 44.0122  0.42596  i
 44.1123  0.42571  i
 44.2123  0.425459  i
 44.3123  0.425208  i
 44.4123  0.424958  i
 44.5124  0.424707  i
 44.6124  0.424456  i
 44.7124  0.424205  i
 44.8124  0.423955  i
 44.9125  0.423704  i
 45.0125  0.423454  i
 45.1125  0.423204  i
 45.2126  0.422954  i
 45.3126  0.422704  i
 45.4126  0.422455  i
 45.5126  0.422206  i
 45.6127  0.421958  i
 45.7127  0.42171  i
 45.8127  0.421463  i
 45.9128  0.421217  i
 46.0128  0.420971  i
 46.1128  0.420726  i
 46.2128  0.420482  i
 46.3129  0.420238  i
 46.4129  0.419995  i
 46.5129  0.419754  i
 46.6129  0.419513  i
 46.713  0.419273  i
 46.813  0.419034  i
 46.913  0.418797  i
 47.0131  0.41856  i
 47.1131  0.418325  i
 47.2131  0.418091  i
 47.3131  0.417858  i
 47.4132  0.417626  i
 47.5132  0.417396  i
 47.6132  0.417168  i
 47.7133  0.416941  i
 47.8133  0.416715  i
 47.9133  0.416491  i
 48.0133  0.416268  i
 48.1134  0.416048  i
 48.2134  0.415829  i
 48.3134  0.415611  i
 48.4134  0.415396  i
 48.5135  0.415182  i
 48.6135  0.414971  i
 48.7135  0.414761  i
 48.8136  0.414553  i
 48.9136  0.414348  i
 49.0136  0.414144  i
 49.1136  0.413943  i
 49.2137  0.413744  i
 49.3137  0.413547  i
 49.4137  0.413352  i
 49.5138  0.41316  i
 49.6138  0.41297  i
 49.7138  0.412782  i
 49.8138  0.412597  i
 49.9139  0.412415  i
 50.0139  0.412235  i
 50.1139  0.412058  i
 50.2139  0.411883  i
 50.314  0.411711  i
 50.414  0.411542  i
 50.514  0.411375  i
 50.6141  0.41121  i
 50.7141  0.411048  i
 50.8141  0.410889  i
 50.9141  0.410731  i
 51.0142  0.410577  i
 51.1142  0.410424  i
 51.2142  0.410274  i
 51.3143  0.410127  i
 51.4143  0.409981  i
 51.5143  0.409838  i
 51.6143  0.409697  i
 51.7144  0.409559  i
 51.8144  0.409423  i
 51.9144  0.409288  i
 52.0144  0.409156  i
 52.1145  0.409027  i
 52.2145  0.408899  i
 52.3145  0.408773  i
 52.4146  0.40865  i
 52.5146  0.408528  i
 52.6146  0.408409  i
 52.7146  0.408291  i
 52.8147  0.408176  i
 52.9147  0.408062  i
 53.0147  0.407951  i
 53.1148  0.407841  i
 53.2148  0.407733  i
 53.3148  0.407627  i
 53.4148  0.407523  i
 53.5149  0.407421  i
 53.6149  0.40732  i
 53.7149  0.407221  i
 53.8149  0.407124  i
 53.915  0.407029  i
 54.015  0.406935  i
 54.115  0.406843  i
 54.2151  0.406753  i
 54.3151  0.406664  i
 54.4151  0.406577  i
 54.5151  0.406492  i
 54.6152  0.406408  i
 54.7152  0.406325  i
 54.8152  0.406244  i
 54.9153  0.406165  i
 55.0153  0.406087  i
 55.1153  0.40601  i
 55.2153  0.405935  i
 55.3154  0.405861  i
 55.4154  0.405789  i
 55.5154  0.405718  i
 55.6154  0.405648  i
 55.7155  0.405579  i
 55.8155  0.405512  i
 55.9155  0.405446  i
 56.0156  0.405381  i
 56.1156  0.405318  i
 56.2156  0.405255  i
 56.3156  0.405194  i
 56.4157  0.405134  i
 56.5157  0.405074  i
 56.6157  0.405016  i
 56.7158  0.404959  i
 56.8158  0.404904  i
 56.9158  0.404849  i
 57.0158  0.404795  i
 57.1159  0.404742  i
 57.2159  0.40469  i
 57.3159  0.404638  i
 57.4159  0.404588  i
 57.516  0.404539  i
 57.616  0.40449  i
 57.716  0.404442  i
 57.8161  0.404395  i
 57.9161  0.404349  i
 58.0161  0.404303  i
 58.1161  0.404259  i
 58.2162  0.404214  i
 58.3162  0.404171  i
 58.4162  0.404128  i
 58.5163  0.404086  i
 58.6163  0.404044  i
 58.7163  0.404003  i
 58.8163  0.403963  i
 58.9164  0.403923  i
 59.0164  0.403884  i
 59.1164  0.403845  i
 59.2164  0.403806  i
 59.3165  0.403768  i
 59.4165  0.40373  i
 59.5165  0.403693  i
 59.6166  0.403656  i
 59.7166  0.403619  i
 59.8166  0.403583  i
 59.9166  0.403547  i
 60.0167  0.403511  i
 60.1167  0.403476  i
 60.2167  0.403441  i
 60.3168  0.403405  i
 60.4168  0.403371  i
 60.5168  0.403336  i
 60.6168  0.403302  i
 60.7169  0.403267  i
 60.8169  0.403233  i
 60.9169  0.403199  i
 61.0169  0.403166  i
 61.117  0.403132  i
 61.217  0.403099  i
 61.317  0.403065  i
 61.4171  0.403032  i
 61.5171  0.402999  i
 61.6171  0.402966  i
 61.7171  0.402933  i
 61.8172  0.402901  i
 61.9172  0.402868  i
 62.0172  0.402836  i
 62.1173  0.402803  i
 62.2173  0.402771  i
 62.3173  0.402738  i
 62.4173  0.402706  i
 62.5174  0.402674  i
 62.6174  0.402642  i
 62.7174  0.40261  i
 62.8174  0.402577  i
 62.9175  0.402545  i
 63.0175  0.402513  i
 63.1175  0.402481  i
 63.2176  0.402449  i
 63.3176  0.402416  i
 63.4176  0.402384  i
 63.5176  0.402352  i
 63.6177  0.40232  i
 63.7177  0.402287  i
 63.8177  0.402255  i
 63.9178  0.402222  i
 64.0178  0.402189  i
 64.1178  0.402157  i
 64.2178  0.402124  i
 64.3179  0.402091  i
 64.4179  0.402058  i
 64.5179  0.402025  i
 64.6179  0.401991  i
 64.718  0.401958  i
 64.818  0.401924  i
 64.918  0.401891  i
 65.0181  0.401857  i
 65.1181  0.401823  i
 65.2181  0.401788  i
 65.3181  0.401754  i
 65.4182  0.401719  i
 65.5182  0.401684  i
 65.6182  0.401649  i
 65.7183  0.401614  i
 65.8183  0.401578  i
 65.9183  0.401542  i
 66.0183  0.401506  i
 66.1184  0.40147  i
 66.2184  0.401433  i
 66.3184  0.401396  i
 66.4184  0.401359  i
 66.5185  0.401322  i
 66.6185  0.401284  i
 66.7185  0.401246  i
 66.8186  0.401208  i
 66.9186  0.401169  i
 67.0186  0.40113  i
 67.1186  0.401091  i
 67.2187  0.401051  i
 67.3187  0.401011  i
 67.4187  0.40097  i
 67.5188  0.400929  i
 67.6188  0.400888  i
 67.7188  0.400847  i
 67.8188  0.400805  i
 67.9189  0.400762  i
 68.0189  0.400719  i
 68.1189  0.400676  i
 68.2189  0.400632  i
 68.319  0.400588  i
 68.419  0.400544  i
 68.519  0.400499  i
 68.6191  0.400453  i
 68.7191  0.400407  i
 68.8191  0.400361  i
 68.9191  0.400314  i
 69.0192  0.400266  i
 69.1192  0.400218  i
 69.2192  0.40017  i
 69.3193  0.400121  i
 69.4193  0.400071  i
 69.5193  0.400021  i
 69.6193  0.39997  i
 69.7194  0.399919  i
 69.8194  0.399867  i
 69.9194  0.399815  i
 70.0194  0.399762  i
 70.1195  0.399709  i
 70.2195  0.399655  i
 70.3195  0.3996  i
 70.4196  0.399545  i
 70.5196  0.39949  i
 70.6196  0.399434  i
 70.7196  0.399378  i
 70.8197  0.399322  i
 70.9197  0.399265  i
 71.0197  0.399209  i
 71.1198  0.399152  i
 71.2198  0.399096  i
 71.3198  0.399039  i
 71.4198  0.398983  i
 71.5199  0.398926  i
 71.6199  0.39887  i
 71.7199  0.398814  i
 71.8199  0.398758  i
 71.92  0.398702  i
 72.02  0.398647  i
 72.12  0.398593  i
 72.2201  0.398538  i
 72.3201  0.398485  i
 72.4201  0.398431  i
 72.5201  0.398379  i
 72.6202  0.398327  i
 72.7202  0.398276  i
 72.8202  0.398225  i
 72.9203  0.398175  i
 73.0203  0.398127  i
 73.1203  0.398079  i
 73.2203  0.398032  i
 73.3204  0.397986  i
 73.4204  0.397941  i
 73.5204  0.397897  i
 73.6205  0.397854  i
 73.7205  0.397813  i
 73.8205  0.397773  i
 73.9205  0.397734  i
 74.0206  0.397696  i
 74.1206  0.39766  i
 74.2206  0.397626  i
 74.3206  0.397592  i
 74.4207  0.397561  i
 74.5207  0.397531  i
 74.6207  0.397502  i
 74.7208  0.397476  i
 74.8208  0.397451  i
 74.9208  0.397428  i
 75.0208  0.397406  i
 75.1209  0.397387  i
 75.2209  0.39737  i
 75.3209  0.397354  i
 75.421  0.397341  i
 75.521  0.397329  i
 75.621  0.39732  i
 75.721  0.397313  i
 75.8211  0.397308  i
 75.9211  0.397306  i
 76.0211  0.397306  i
 76.1211  0.397308  i
 76.2212  0.397313  i
 76.3212  0.39732  i
 76.4212  0.39733  i
 76.5213  0.397342  i
 76.6213  0.397357  i
 76.7213  0.397375  i
 76.8213  0.397395  i
 76.9214  0.397419  i
 77.0214  0.397445  i
 77.1214  0.397474  i
 77.2215  0.397505  i
 77.3215  0.39754  i
 77.4215  0.397578  i
 77.5215  0.397619  i
 77.6216  0.397663  i
 77.7216  0.397711  i
 77.8216  0.397761  i
 77.9216  0.397815  i
 78.0217  0.397872  i
 78.1217  0.397933  i
 78.2217  0.397997  i
 78.3218  0.398064  i
 78.4218  0.398135  i
 78.5218  0.39821  i
 78.6218  0.398288  i
 78.7219  0.39837  i
 78.8219  0.398455  i
 78.9219  0.398545  i
 79.022  0.398638  i
 79.122  0.398735  i
 79.222  0.398836  i
 79.322  0.398941  i
 79.4221  0.39905  i
 79.5221  0.399163  i
 79.6221  0.39928  i
 79.7221  0.399402  i
 79.8222  0.399527  i
 79.9222  0.399657  i
 80.0222  0.399791  i
 80.1223  0.39993  i
 80.2223  0.400073  i
 80.3223  0.40022  i
 80.4223  0.40037  i
 80.5224  0.400525  i
 80.6224  0.400684  i
 80.7224  0.400846  i
 80.8225  0.401011  i
 80.9225  0.40118  i
 81.0225  0.401353  i
 81.1225  0.401528  i
 81.2226  0.401707  i
 81.3226  0.401888  i
 81.4226  0.402072  i
 81.5226  0.402259  i
 81.6227  0.402449  i
 81.7227  0.402641  i
 81.8227  0.402835  i
 81.9228  0.403032  i
 82.0228  0.40323  i
 82.1228  0.403431  i
 82.2228  0.403634  i
 82.3229  0.403838  i
 82.4229  0.404044  i
 82.5229  0.404251  i
 82.623  0.40446  i
 82.723  0.40467  i
 82.823  0.404882  i
 82.923  0.405094  i
 83.0231  0.405307  i
 83.1231  0.405522  i
 83.2231  0.405736  i
 83.3231  0.405952  i
 83.4232  0.406168  i
 83.5232  0.406384  i
 83.6232  0.406601  i
 83.7233  0.406817  i
 83.8233  0.407034  i
 83.9233  0.40725  i
 84.0233  0.407467  i
 84.1234  0.407682  i
 84.2234  0.407898  i
 84.3234  0.408113  i
 84.4235  0.408327  i
 84.5235  0.40854  i
 84.6235  0.408753  i
 84.7235  0.408964  i
 84.8236  0.409174  i
 84.9236  0.409383  i
 85.0236  0.40959  i
 85.1236  0.409796  i
 85.2237  0.410001  i
 85.3237  0.410203  i
 85.4237  0.410404  i
 85.5238  0.410603  i
 85.6238  0.410799  i
 85.7238  0.410993  i
 85.8238  0.411185  i
 85.9239  0.411375  i
 86.0239  0.411562  i
 86.1239  0.411746  i
 86.224  0.411928  i
 86.324  0.412106  i
 86.424  0.412282  i
 86.524  0.412454  i
 86.6241  0.412623  i
 86.7241  0.412789  i
 86.8241  0.412951  i
 86.9241  0.413109  i
 87.0242  0.413264  i
 87.1242  0.413415  i
 87.2242  0.413562  i
 87.3243  0.413704  i
 87.4243  0.413843  i
 87.5243  0.413977  i
 87.6243  0.414107  i
 87.7244  0.414232  i
 87.8244  0.414353  i
 87.9244  0.414468  i
 88.0245  0.414579  i
 88.1245  0.414685  i
 88.2245  0.414785  i
 88.3245  0.414881  i
 88.4246  0.414971  i
 88.5246  0.415055  i
 88.6246  0.415134  i
 88.7246  0.415207  i
 88.8247  0.415274  i
 88.9247  0.415335  i
 89.0247  0.41539  i
 89.1248  0.415439  i
 89.2248  0.415482  i
 89.3248  0.415518  i
 89.4248  0.415547  i
 89.5249  0.41557  i
 89.6249  0.415586  i
 89.7249  0.415596  i
 89.825  0.415598  i
 89.925  0.415593  i
 90.025  0.41558  i
 90.125  0.415561  i
 90.2251  0.415534  i
 90.3251  0.4155  i
 90.4251  0.415459  i
 90.5251  0.415411  i
 90.6252  0.415357  i
 90.7252  0.415296  i
 90.8252  0.415228  i
 90.9253  0.415154  i
 91.0253  0.415073  i
 91.1253  0.414986  i
 91.2253  0.414893  i
 91.3254  0.414795  i
 91.4254  0.41469  i
 91.5254  0.41458  i
 91.6255  0.414463  i
 91.7255  0.414342  i
 91.8255  0.414215  i
 91.9255  0.414082  i
 92.0256  0.413945  i
 92.1256  0.413802  i
 92.2256  0.413654  i
 92.3256  0.413502  i
 92.4257  0.413344  i
 92.5257  0.413182  i
 92.6257  0.413016  i
 92.7258  0.412845  i
 92.8258  0.412669  i
 92.9258  0.41249  i
 93.0258  0.412306  i
 93.1259  0.412119  i
 93.2259  0.411927  i
 93.3259  0.411732  i
 93.426  0.411533  i
 93.526  0.411331  i
 93.626  0.411125  i
 93.726  0.410916  i
 93.8261  0.410704  i
 93.9261  0.410488  i
 94.0261  0.41027  i
 94.1261  0.410049  i
 94.2262  0.409825  i
 94.3262  0.409598  i
 94.4262  0.409369  i
 94.5263  0.409137  i
 94.6263  0.408904  i
 94.7263  0.408668  i
 94.8263  0.408429  i
 94.9264  0.408189  i
 95.0264  0.407947  i
 95.1264  0.407703  i
 95.2265  0.407458  i
 95.3265  0.407211  i
 95.4265  0.406963  i
 95.5265  0.406713  i
 95.6266  0.406462  i
 95.7266  0.40621  i
 95.8266  0.405957  i
 95.9266  0.405704  i
 96.0267  0.405449  i
 96.1267  0.405194  i
 96.2267  0.404938  i
 96.3268  0.404682  i
 96.4268  0.404426  i
 96.5268  0.404169  i
 96.6268  0.403912  i
 96.7269  0.403656  i
 96.8269  0.403399  i
 96.9269  0.403143  i
 97.027  0.402887  i
 97.127  0.402632  i
 97.227  0.402377  i
 97.327  0.402123  i
 97.4271  0.40187  i
 97.5271  0.401617  i
 97.6271  0.401366  i
 97.7271  0.401116  i
 97.8272  0.400867  i
 97.9272  0.400619  i
 98.0272  0.400373  i
 98.1273  0.400129  i
 98.2273  0.399886  i
 98.3273  0.399645  i
 98.4273  0.399406  i
 98.5274  0.399169  i
 98.6274  0.398934  i
 98.7274  0.398702  i
 98.8275  0.398472  i
 98.9275  0.398244  i
 99.0275  0.398019  i
 99.1275  0.397796  i
 99.2276  0.397577  i
 99.3276  0.39736  i
 99.4276  0.397147  i
 99.5276  0.396936  i
 99.6277  0.396729  i
 99.7277  0.396525  i
 99.8277  0.396325  i
 99.9278  0.396128  i
 100.028  0.395935  i
 100.128  0.395746  i
 100.228  0.39556  i
 100.328  0.395379  i
 100.428  0.395201  i
 100.528  0.395026  i
 100.628  0.394856  i
 100.728  0.394688  i
 100.828  0.394525  i
 100.928  0.394365  i
 101.028  0.394208  i
 101.128  0.394055  i
 101.228  0.393906  i
 101.328  0.393759  i
 101.428  0.393617  i
 101.528  0.393477  i
 101.628  0.393341  i
 101.728  0.393208  i
 101.828  0.393079  i
 101.928  0.392953  i
 102.028  0.392829  i
 102.128  0.39271  i
 102.228  0.392593  i
 102.328  0.392479  i
 102.428  0.392369  i
 102.528  0.392261  i
 102.629  0.392157  i
 102.729  0.392055  i
 102.829  0.391957  i
 102.929  0.391861  i
 103.029  0.391769  i
 103.129  0.391679  i
 103.229  0.391592  i
 103.329  0.391508  i
 103.429  0.391426  i
 103.529  0.391348  i
 103.629  0.391272  i
 103.729  0.391199  i
 103.829  0.391128  i
 103.929  0.391061  i
 104.029  0.390995  i
 104.129  0.390933  i
 104.229  0.390873  i
 104.329  0.390815  i
 104.429  0.39076  i
 104.529  0.390707  i
 104.629  0.390657  i
 104.729  0.390609  i
 104.829  0.390564  i
 104.929  0.39052  i
 105.029  0.39048  i
 105.129  0.390441  i
 105.229  0.390405  i
 105.329  0.39037  i
 105.429  0.390338  i
 105.529  0.390309  i
 105.629  0.390281  i
 105.729  0.390255  i
 105.829  0.390232  i
 105.929  0.39021  i
 106.029  0.390191  i
 106.129  0.390173  i
 106.23  0.390158  i
 106.33  0.390144  i
 106.43  0.390132  i
 106.53  0.390122  i
 106.63  0.390114  i
 106.73  0.390108  i
 106.83  0.390103  i
 106.93  0.3901  i
 107.03  0.390099  i
 107.13  0.390099  i
 107.23  0.390101  i
 107.33  0.390105  i
 107.43  0.39011  i
 107.53  0.390117  i
 107.63  0.390126  i
